epoch,env_steps,avg_ep_return,avg_ep_len,success_rate,avg_final_goal_dist,avg_min_goal_dist,policy_loss,value_loss,entropy,loss
325,1331200,-0.5669193242860642,7.901544401544402,0.9594594594594594,0.014232055498035374,0.014072424252104,-0.006798973887634929,2.5645283870399,0.6599529299885034,2.5577294148504732
326,1335296,-0.6678793715470293,8.369519832985386,0.9561586638830898,0.014154515301104877,0.014003119021187496,-0.006573945956188254,2.99717917740345,0.6591639567166567,2.990605239570141
327,1339392,-0.7514273391038041,8.863736263736264,0.9494505494505494,0.014021136434390569,0.013894685110906241,-0.007260385894915089,3.1365286611020564,0.6587415803223848,3.1292682737112045
328,1343488,-0.5928091721161312,8.028,0.958,0.014264698795508594,0.014123774218838661,-0.004991328337928281,2.544616251438856,0.6572489019483327,2.5396249167621137
329,1347584,-0.35335073276236323,6.696517412935323,0.9718076285240465,0.014006482803102144,0.0139006192980884,-0.004263003298547119,2.405060676857829,0.6564704859629273,2.4007976669818163
330,1351680,-0.8594149377083707,9.40919540229885,0.9425287356321839,0.014395518932256034,0.014232017568194833,-0.006179517722921446,3.1830158278346063,0.6572505488991738,3.176836313307285
331,1355776,-0.41914131599241505,7.02229845626072,0.9691252144082333,0.013910172371781633,0.013798218235248894,-0.007841553195612505,2.6130227126181125,0.6578078854829073,2.605181151628494
332,1359872,-0.5226777564270348,7.654205607476635,0.9626168224299065,0.013688369166262657,0.013586155075806185,-0.004918986279517412,2.618130920827389,0.657208576798439,2.6132119417190554
333,1363968,-0.6620263387528518,8.434873949579831,0.957983193277311,0.013885864954952448,0.013777756142212829,-0.00610587988194311,2.7571697652339937,0.6555389668792486,2.7510638795793056
334,1368064,-0.7420798683530462,8.669491525423728,0.951271186440678,0.014368135818000094,0.01421048221922227,0.001218732543444882,3.2025162875652313,0.6535080038011074,3.2037350088357925
335,1372160,-0.6470552285586401,8.3,0.9551020408163265,0.014428195616287389,0.014252352163822828,-0.003754790078892256,2.819081422686577,0.6544363260269165,2.815326635539532
336,1376256,-0.9126709648939074,9.612676056338028,0.9436619718309859,0.01450199450386968,0.014295831197783123,-0.00286256660183426,3.2112214259803293,0.6541199259459972,3.2083588540554047
337,1380352,-0.5583734500831193,7.901544401544402,0.9613899613899614,0.01400594983940304,0.013891494142531657,-0.006085273959615734,2.6253153428435327,0.6521153699606657,2.6192300654947758
338,1384448,-0.6025889985844973,8.057086614173228,0.9586614173228346,0.013744913635699364,0.013605895459649197,-0.0071032151201507075,2.5679431065917013,0.6509840164333582,2.560839892178774
339,1388544,-0.6146763262924304,8.188,0.96,0.014102843665052205,0.013999471102375536,-0.005592588997387793,2.486167719960213,0.6478924643248319,2.480575119704008
340,1392640,-0.491359244335746,7.458029197080292,0.9635036496350365,0.014174789329650847,0.014032633964951238,-0.00722600361914374,2.560235307365656,0.6439004596322775,2.5530093029141425
341,1396736,-0.5732579823397238,7.833655705996131,0.9593810444874274,0.014422245969008691,0.01429603166735913,-0.004246644991508219,2.796140971779823,0.6414512041956186,2.791894328594208
342,1400832,-0.5041619178962617,7.46309963099631,0.9630996309963099,0.01430204755225394,0.014210577093870672,-0.00653887378575746,2.6926700487732886,0.6384459879249335,2.6861311711370943
343,1404928,-0.5538237259101287,7.724528301886792,0.9622641509433962,0.014304453098074587,0.014135166249273098,-0.00643874092202168,2.540282663702965,0.6317346129566431,2.5338439345359802
344,1409024,-0.7072050540513203,8.572631578947368,0.9515789473684211,0.014206689610881241,0.014039369969579734,-0.006968019480700605,2.7127108089625835,0.626781190559268,2.7057427942752836
345,1413120,-0.7468021292076674,8.810989010989012,0.9494505494505494,0.014237259048456838,0.014066914475655981,-0.0037262299534631892,3.1377476423978807,0.6263570807874203,3.1340214043855665
346,1417216,-0.746517377176277,8.843137254901961,0.9477124183006536,0.01394959339671129,0.013726658158892997,-0.006301901847473345,3.0705674797296525,0.6270690806210041,3.0642655789852142
347,1421312,-0.6437775169457867,8.356993736951983,0.9561586638830898,0.014139323184725543,0.013995283015465095,-0.005741100544886042,2.8635558957854905,0.6261226936346955,2.857814797096782
348,1425408,-0.6088919450707829,8.067594433399602,0.9562624254473161,0.014583048473434453,0.014369861411428816,-0.006263180152745918,2.8281420983374117,0.6258175861090421,2.821878919005394
349,1429504,-0.7149742345750547,8.56,0.9536842105263158,0.014266479742272119,0.01401342706215617,-0.0030572537711123005,3.0358792684972284,0.6232096005231142,3.032822025567293
350,1433600,-0.5357416225882572,7.621973929236499,0.962756052141527,0.013952655627546585,0.013770307752423445,-0.0050935851380927485,2.794924658536911,0.6189139224588871,2.789831081032753
351,1437696,-0.8502788259536301,9.328018223234624,0.9476082004555809,0.014057914358892549,0.013884832229197942,-0.004292393196374178,3.082551085948944,0.6164971373975277,3.0782586991786958
352,1441792,-0.7491256569023098,8.808602150537634,0.9505376344086022,0.014095586247401693,0.01391760240789623,-0.0068767662683967504,2.9497390396893026,0.6140732526779175,2.9428622663021087
353,1445888,-0.4950033306807762,7.443636363636363,0.9636363636363636,0.01405185869810256,0.013901699076999318,-0.006631117660435848,2.448874069750309,0.6122727438807487,2.4422429472208025
354,1449984,-0.5476050940096289,7.722641509433962,0.9622641509433962,0.014142922587903603,0.013971782769164387,-0.0018493561462188761,2.681726132829984,0.6114002081255118,2.679876764615377
355,1454080,-0.8085962589482184,9.161073825503356,0.9463087248322147,0.014015322517274444,0.013794422111634407,-0.006866660436207895,3.1672949895262716,0.6087041448801755,3.160428319871426
356,1458176,-0.6562164302956928,8.291497975708502,0.9574898785425101,0.014074338993589255,0.01389098821748953,-0.0036948899256198536,3.0351998060941696,0.606349555509431,3.031504907778331
357,1462272,-0.5549066264453535,7.816793893129771,0.9599236641221374,0.013553648377068427,0.013394387140745681,-0.006502261143759824,2.6793811433017254,0.6068712268024683,2.672878887504339
358,1466368,-0.7919512364300564,8.960612691466084,0.949671772428884,0.014095236733759585,0.013912241299650928,-0.0035839268370182254,3.2456662610173224,0.6060616586357355,3.242082339525223
359,1470464,-0.6036438040419161,7.846743295019157,0.9616858237547893,0.013966322306479359,0.013771074778539524,-0.0032198601087050824,3.2081671307484307,0.6031361911445856,3.204947249342998
360,1474560,-0.5889235423346717,7.895551257253385,0.9593810444874274,0.01414606210728837,0.013947369339398507,-0.005870453239185736,2.770028626918793,0.600880890712142,2.764158167690039
361,1478656,-0.8974077997566884,9.459584295612009,0.9445727482678984,0.014139001278150784,0.0138654788325844,-0.004557689855573699,3.3009162530303002,0.5999134253710509,3.2963585555553436
362,1482752,-0.4635488185869799,7.195079086115993,0.9648506151142355,0.013819580703731528,0.0136309787230026,-0.0062076264681915445,2.927516417370902,0.5989237452546755,2.9213087947832213
363,1486848,-0.6742992181583022,8.427983539094651,0.9547325102880658,0.013794847151337367,0.01359426070420539,-0.007466189918341115,2.9482424169778825,0.5954061035066843,2.940776225924492
364,1490944,-0.4536467745647696,7.25531914893617,0.9663120567375887,0.013871408112434643,0.013725834226785624,-0.0006287804571911693,2.4588421314954756,0.5909265160560608,2.458213347196579
365,1495040,-0.44377491820548426,7.111111111111111,0.9682539682539683,0.01402127285708872,0.01390683141022073,-0.0030539825093001127,2.7152525782585144,0.5889077447354794,2.712198572854201
366,1499136,-0.5971279955449739,7.8732943469785575,0.9590643274853801,0.013935168789559884,0.01375058387586807,-0.005345623382405999,3.030277711649736,0.5859497152268887,3.0249320964018502
367,1503232,-0.38963854636140505,6.846153846153846,0.9698996655518395,0.013771709707451917,0.013645809939805492,-0.0056960696480625,2.439361506452163,0.5814472095419964,2.4336654307941594
368,1507328,-0.6565709489326597,8.280163599182004,0.9529652351738241,0.014235930125217634,0.013971473149629595,-0.006312578660435974,2.918654977530241,0.5805007565766573,2.9123424135148523
369,1511424,-0.592322903073711,7.803501945525292,0.9591439688715954,0.013953609869485642,0.013701841183521347,-0.006426039934740402,2.8773948892951013,0.580055869370699,2.8709688559174538
370,1515520,-0.7374027718264051,8.700214132762312,0.9486081370449678,0.014174561692941215,0.013913348002675362,-0.0052545905782608315,3.1992774806916713,0.5761092815548181,3.1940229021012785
371,1519616,-0.6840400922831404,8.404564315352697,0.9522821576763485,0.014302419664490876,0.014115691536417254,-0.005806322366697714,3.3009331613779067,0.5727173469960689,3.2951268389821053
372,1523712,-0.5895207354911834,7.948818897637795,0.9586614173228346,0.0139793259722793,0.013786929431527222,-0.005195606689085253,2.9485647194087505,0.5696145333349705,2.9433691158890722
373,1527808,-0.7037571339911632,8.52510460251046,0.9518828451882845,0.014229113131831693,0.0140380655117255,-0.005990439749439247,3.1319454655051233,0.5667370386421681,3.1259550131857394
374,1531904,-0.45544468589943277,7.1234782608695655,0.9669565217391304,0.013934327147941551,0.013777886468147779,-0.004052517577656544,2.7249688215553762,0.5630538564175367,2.720916302502155
375,1536000,-0.6372076128706438,8.108651911468813,0.9577464788732394,0.013885539258133163,0.013718360353596658,-0.0047977984650060534,3.2344682618975638,0.5611796651035548,3.229670462012291
376,1540096,-0.6173497553262105,7.976237623762376,0.9564356435643564,0.014162948238893901,0.013928092748738161,-0.007342276096460409,3.210755481570959,0.5619443904608488,3.203413200378418
377,1544192,-0.4079474950749771,6.986135181975737,0.9688041594454073,0.013975314151550573,0.013857308582707827,6.713773473165929e-06,2.546300794929266,0.5612038169056177,2.546307496726513
378,1548288,-0.6052203246567801,8.029411764705882,0.9588235294117647,0.014099674299359322,0.013943832663490491,-0.005068053366267122,3.0076739437878133,0.5615917008370162,3.0026058934628965
379,1552384,-0.26632357620074953,6.240853658536586,0.9771341463414634,0.013590523214100736,0.013503160693068,-0.0007665131415706128,1.992218416184187,0.5608223527669907,1.9914518930017948
380,1556480,-0.711911316928797,8.657505285412261,0.9513742071881607,0.014077594344519929,0.013883879221434336,-0.00329425179224927,3.1439188450574873,0.5584971453994513,3.1406245931982992
381,1560576,-0.7137452827012657,8.664516129032258,0.9505376344086022,0.014283623471755975,0.01412923559696684,-0.005177132273092866,3.234788317233324,0.554651802778244,3.2296111889183523
382,1564672,-1.1381124561224998,10.96514745308311,0.9249329758713136,0.014183044019429858,0.013951261940127583,-0.00536036619450897,3.5298160567879675,0.5510898940265179,3.5244556814432144
383,1568768,-0.4263156921379029,7.118374558303887,0.9664310954063604,0.013776529757651524,0.013625900606236457,-0.008387352766294497,2.5925670996308328,0.5464123815298081,2.5841797523200514
384,1572864,-0.8429471533514274,9.262443438914028,0.9434389140271493,0.014391396644291345,0.014181912942774745,-0.00500485425000079,3.410401152074337,0.5418838776648045,3.4053962931036947
385,1576960,-0.6845209525715483,8.433962264150944,0.9538784067085954,0.01381736388918114,0.013667421298300696,-0.005469653883483261,3.3526459246873856,0.5386246152222156,3.347176268696785
386,1581056,-0.5744060714461399,8.0,0.958984375,0.013876934178369993,0.01375447769441962,-0.0008133716328302398,2.743317451328039,0.537379540503025,2.7425040770322084
387,1585152,-0.6191451913619433,8.047151277013752,0.9587426326129665,0.013860512983757445,0.013714598559144123,-0.005651261495326513,3.202105788247926,0.5367573834955692,3.1964545228651593
388,1589248,-0.5514314717150934,7.849129593810445,0.9613152804642167,0.013806561553694049,0.013699809800629906,-0.004361386805248913,2.4991722218692303,0.5357816532254219,2.4948108337819574
389,1593344,-0.5266061007750585,7.569316081330869,0.9630314232902033,0.013860456578350883,0.013721071212946707,-0.003889042857432893,2.7984096383055053,0.5339498681326708,2.7945205929378667
390,1597440,-0.4967785578507656,7.517495395948434,0.9631675874769797,0.013370128375483235,0.013241911954872489,-0.008747118370956741,2.4905766405165197,0.5320255905389786,2.4818295165896416
391,1601536,-0.37424860206585087,6.892255892255892,0.9696969696969697,0.013701656796249816,0.013617576122470514,-0.006474101565254386,2.3913151517510416,0.5281908452510834,2.3848410472273827
392,1605632,-0.8526683122814183,9.43778801843318,0.9447004608294931,0.013806893606133725,0.013667540989541514,-0.00676646348729264,3.2999927647411824,0.5259547874331474,3.293226297199726
393,1609728,-0.8361274696939548,9.243792325056434,0.9435665914221218,0.014286369365707258,0.014102366244952293,-0.003818073969159741,3.2713144302368162,0.5251006871461869,3.267496372759342
394,1613824,-0.7446472906897027,8.863134657836644,0.9492273730684326,0.013856147670610571,0.013722452926901775,-0.0050371246426948344,2.938061997294426,0.5246184349060059,2.9330248683691025
395,1617920,-0.6066521074656501,7.994082840236686,0.9566074950690335,0.013835790081691782,0.01370166294796565,-0.0054664853872964155,2.892015764862299,0.5239506766200066,2.8865492813289166
396,1622016,-0.6578165127627962,8.425925925925926,0.9526748971193416,0.01387654316593383,0.01374661921712267,-0.004360924701904878,2.8618196822702884,0.521485260874033,2.8574587553739548
397,1626112,-0.6612276384845234,8.425925925925926,0.9547325102880658,0.013932196630851016,0.013799797333949418,-0.004496241710148752,2.882519330829382,0.5214977525174618,2.8780230790376664
398,1630208,-0.6990927280437149,8.54697286012526,0.9519832985386222,0.013800797031172561,0.013649107853221923,-0.005738586694254384,3.0176914098362126,0.5216124666233858,3.0119528186817965
399,1634304,-0.5225331849597332,7.677298311444653,0.9606003752345216,0.013808181752690147,0.013682922182821338,-0.005561464693164453,2.8134000338613987,0.5197338577359915,2.8078385636210443
400,1638400,-0.5988371466529898,8.083499005964216,0.9562624254473161,0.013797099274586864,0.013678329361919277,-0.00615250103874132,2.7799374535679817,0.5193228330463171,2.773784962296486
